episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,304.8922444430382,183,1,0,0,0.01700592041015625
0,251.9838204884049,139,1,0,0,0.011512517929077148
0,272.84459942774316,169,1,0,0,0.015503644943237305
0,291.5223068035466,160,1,0,0,0.014007329940795898
0,302.9277734139997,189,1,0,0,0.01750040054321289
0,283.34884433088916,172,1,0,0,0.015001296997070312
0,307.7335175379225,162,1,0,0,0.015015840530395508
0,288.49382858464253,167,1,0,0,0.015507221221923828
0,270.57924846527294,138,1,0,0,0.012001752853393555
0,294.6704484570044,142,1,0,0,0.013016700744628906
0,314.0503216145154,161,1,0,0,0.014998912811279297
0,298.19009399154834,157,1,0,0,0.015506505966186523
0,296.8794230278472,185,1,0,0,0.017000198364257812
0,306.3896857621411,150,1,0,0,0.014002799987792969
0,269.3606790442482,165,1,0,0,0.016047239303588867
0,275.94387682414026,136,1,0,0,0.012333869934082031
0,277.7374336403849,162,1,0,0,0.015004158020019531
0,319.15573142639073,162,1,0,0,0.015022516250610352
0,289.97696907093126,168,1,0,0,0.015998125076293945
0,262.156387502577,155,1,0,0,0.015511751174926758
0,296.25954654158136,182,1,0,0,0.016999244689941406
0,312.5801096278546,174,1,0,0,0.01600480079650879
0,281.79111405703713,168,1,0,0,0.016011714935302734
0,263.1216714278702,165,1,0,0,0.014509916305541992
0,279.23592909476145,146,1,0,0,0.01300501823425293
0,279.89863859106646,156,1,0,0,0.015508174896240234
0,290.9247060870931,160,1,0,0,0.014002799987792969
0,248.5236816396493,155,1,0,0,0.014673948287963867
0,252.9786168847005,172,1,0,0,0.016510963439941406
0,285.85927805639517,161,1,0,0,0.014005422592163086
0,274.29670817957117,137,1,0,0,0.012509584426879883
0,274.99000974339896,164,1,0,0,0.015503406524658203
0,300.1214496851498,169,1,0,0,0.015005350112915039
0,293.79442979456667,144,1,0,0,0.013513565063476562
0,278.67670063471667,161,1,0,0,0.014508962631225586
0,290.53539443017155,140,1,0,0,0.012002706527709961
0,294.51527060773844,142,1,0,0,0.012002706527709961
0,287.06831266441225,129,1,0,0,0.011999130249023438
0,286.8435073234698,138,1,0,0,0.01300191879272461
0,298.6798060385654,184,1,0,0,0.01801586151123047
0,257.12377507891574,168,1,0,0,0.0160062313079834
0,302.9420838660449,171,1,0,0,0.016504287719726562
0,285.8698575757169,174,1,0,0,0.015506267547607422
0,260.25403738311326,157,1,0,0,0.014001131057739258
0,282.4046546762869,162,1,0,0,0.014505147933959961
0,313.83674090827617,176,1,0,0,0.01750802993774414
0,267.61421339168555,142,1,0,0,0.012996196746826172
0,284.75596795057083,174,1,0,0,0.015511274337768555
0,279.2813227544404,163,1,0,0,0.015004396438598633
0,285.22143545966065,166,1,0,0,0.014684200286865234
0,284.93500141143284,188,1,0,0,0.01750922203063965
0,274.50685766468166,175,1,0,0,0.016002893447875977
0,293.68183226634085,176,1,0,0,0.015999794006347656
0,289.81464745407334,165,1,0,0,0.014999628067016602
0,246.21272374484687,154,1,0,0,0.013560771942138672
0,301.7592688506045,185,1,0,0,0.017508268356323242
0,269.48060328013383,158,1,0,0,0.01500082015991211
0,289.24732405561133,166,1,0,0,0.016013383865356445
0,270.78580852091454,170,1,0,0,0.1358494758605957
0,290.48004695721073,182,1,0,0,0.017503023147583008
0,298.31349351455026,146,1,0,0,0.014003515243530273
0,265.8075876908089,159,1,0,0,0.015034198760986328
0,257.2170401062166,161,1,0,0,0.014501810073852539
0,292.9493102822057,177,1,0,0,0.016160011291503906
0,272.21738867612953,155,1,0,0,0.0149993896484375
0,308.5206716650314,170,1,0,0,0.015005111694335938
0,288.80380077551337,186,1,0,0,0.016512632369995117
0,281.26787694728193,171,1,0,0,0.015503406524658203
0,261.5137856918037,145,1,0,0,0.014004945755004883
0,305.25908968189094,202,1,0,0,0.019020795822143555
0,309.71853102800924,180,1,0,0,0.017005443572998047
0,289.77530126362444,142,1,0,0,0.013507604598999023
0,296.1153785780325,175,1,0,0,0.01650381088256836
0,301.6099823755029,154,1,0,0,0.01400303840637207
0,265.4882286550399,161,1,0,0,0.01416921615600586
0,304.4865053637419,180,1,0,0,0.016509294509887695
0,288.53162771585664,170,1,0,0,0.015227556228637695
0,269.6575213598087,131,1,0,0,0.01250314712524414
0,274.0617431253816,162,1,0,0,0.015002012252807617
0,265.7368105391241,155,1,0,0,0.01459360122680664
0,268.7434323337238,172,1,0,0,0.01600193977355957
0,280.8395787691906,171,1,0,0,0.015006780624389648
0,297.0777102289668,135,1,0,0,0.012503862380981445
0,301.4767101692421,136,1,0,0,0.012508153915405273
0,269.64395930677927,161,1,0,0,0.015002965927124023
0,285.5307116229483,160,1,0,0,0.014017105102539062
0,286.13414389615457,182,1,0,0,0.01650524139404297
0,256.6406959521523,152,1,0,0,0.015002965927124023
0,286.82557912736945,146,1,0,0,0.01350545883178711
0,292.8155921785225,141,1,0,0,0.014009714126586914
0,288.21082311392314,156,1,0,0,0.015765905380249023
0,277.55139913693614,149,1,0,0,0.014000415802001953
0,292.8082557302339,157,1,0,0,0.014002084732055664
0,324.80173748870664,193,1,0,0,0.017503023147583008
0,248.17237888600894,142,1,0,0,0.013512849807739258
0,271.08374513068725,157,1,0,0,0.015002250671386719
0,315.2570974297695,187,1,0,0,0.01701641082763672
0,304.9047774780988,167,1,0,0,0.0160064697265625
0,259.7189554399144,157,1,0,0,0.014115095138549805
0,287.0954075311631,179,1,0,0,0.015994787216186523
0,304.6138631866202,170,1,0,0,0.015001535415649414
0,293.72942522681683,124,1,0,0,0.011014938354492188
0,298.4301146715764,181,1,0,0,0.01650714874267578
0,303.48693676007747,158,1,0,0,0.015005111694335938
0,266.3566373379349,148,1,0,0,0.012998580932617188
0,257.0241393450514,148,1,0,0,0.01299905776977539
0,273.3007162610121,149,1,0,0,0.013504505157470703
0,290.2339985934133,171,1,0,0,0.01450967788696289
0,253.16344603598262,154,1,0,0,0.014004945755004883
0,313.41792074385853,187,1,0,0,0.01650404930114746
0,291.5970256530543,159,1,0,0,0.013509035110473633
0,286.59804961312466,175,1,0,0,0.016001462936401367
0,288.83567351062266,135,1,0,0,0.013144254684448242
0,296.40736203503394,151,1,0,0,0.015507936477661133
0,248.90161149724912,146,1,0,0,0.013004064559936523
0,278.946770425301,168,1,0,0,0.01450800895690918
0,291.14107864954644,157,1,0,0,0.014806509017944336
0,276.0385345390581,162,1,0,0,0.01452946662902832
0,303.6835787114733,185,1,0,0,0.01750779151916504
0,297.49037466413336,174,1,0,0,0.017004966735839844
0,267.49296610998283,164,1,0,0,0.014998435974121094
0,242.61302655400235,147,1,0,0,0.014511346817016602
0,256.00243429610657,140,1,0,0,0.012506723403930664
0,289.16412739647177,138,1,0,0,0.011999130249023438
0,299.99985367163265,162,1,0,0,0.0149993896484375
0,306.37878567889106,170,1,0,0,0.015349149703979492
0,258.600398221834,145,1,0,0,0.013508081436157227
0,293.2111546992877,127,1,0,0,0.011001348495483398
0,274.55323775745944,161,1,0,0,0.014875173568725586
0,279.62466142402764,153,1,0,0,0.012998342514038086
0,293.71370431643146,150,1,0,0,0.014002799987792969
0,312.1784815805712,184,1,0,0,0.017062664031982422
0,319.96120432108876,201,1,0,0,0.01850581169128418
0,310.3370544891958,166,1,0,0,0.014606237411499023
0,271.6608466629887,164,1,0,0,0.015507936477661133
0,310.1674960268062,191,1,0,0,0.018004179000854492
0,309.8005075468572,162,1,0,0,0.01602029800415039
0,255.8712554759394,141,1,0,0,0.01300048828125
0,291.74943903039457,180,1,0,0,0.016018152236938477
0,275.91386977262067,135,1,0,0,0.012000322341918945
0,275.8711934402051,161,1,0,0,0.01401066780090332
0,250.34381140509845,135,1,0,0,0.012503862380981445
0,280.8740022209298,161,1,0,0,0.015509605407714844
0,274.34397987951564,162,1,0,0,0.015003204345703125
0,319.5882281165051,188,1,0,0,0.017510414123535156
0,300.60103498783536,185,1,0,0,0.017005205154418945
0,320.5019060737992,163,1,0,0,0.014508724212646484
0,262.38972464043854,152,1,0,0,0.014505624771118164
0,242.28296714970867,149,1,0,0,0.013002157211303711
0,270.5593506041236,149,1,0,0,0.013508319854736328
0,291.3318116338852,162,1,0,0,0.014426231384277344
0,293.88067999559047,127,1,0,0,0.012003183364868164
0,270.60221951432413,156,1,0,0,0.014506101608276367
0,280.52458332374283,158,1,0,0,0.014505386352539062
0,293.10513220486393,139,1,0,0,0.014001846313476562
0,267.5026028810381,137,1,0,0,0.01251077651977539
0,250.768478822337,149,1,0,0,0.01300358772277832
0,281.5827471451024,129,1,0,0,0.012002229690551758
0,255.5326267151982,140,1,0,0,0.012506723403930664
0,233.91701555507768,160,1,0,0,0.014506816864013672
0,274.88333151841704,160,1,0,0,0.014005899429321289
0,300.30665649892376,164,1,0,0,0.015094280242919922
0,281.8340272119094,134,1,0,0,0.013507366180419922
0,294.65241253471754,173,1,0,0,0.015507221221923828
0,304.8640784073124,181,1,0,0,0.016511917114257812
0,290.82670518726866,133,1,0,0,0.012006282806396484
0,283.8277711618888,127,1,0,0,0.012507438659667969
0,313.83933180167423,181,1,0,0,0.016507625579833984
0,258.77411506856777,151,1,0,0,0.01400446891784668
0,258.81647394468126,154,1,0,0,0.014507055282592773
0,289.37023026881025,162,1,0,0,0.014507532119750977
0,290.4689640162536,162,1,0,0,0.01524806022644043
0,286.2661669805889,151,1,0,0,0.01458597183227539
0,273.6801747411742,153,1,0,0,0.012999296188354492
0,283.49742369467276,162,1,0,0,0.014509916305541992
0,300.9382677220823,173,1,0,0,0.015507936477661133
0,303.75467317653647,176,1,0,0,0.01600503921508789
0,308.66115442500893,157,1,0,0,0.01475214958190918
0,278.2250097544343,163,1,0,0,0.01550602912902832
0,272.2351785786004,164,1,0,0,0.015001535415649414
0,275.4785003188982,164,1,0,0,0.013999462127685547
0,263.91199525009927,153,1,0,0,0.014010429382324219
0,296.39428550492255,175,1,0,0,0.01601886749267578
0,303.81723055728713,174,1,0,0,0.015503644943237305
0,290.7584274744731,162,1,0,0,0.014242172241210938
0,291.03442701891515,155,1,0,0,0.014010429382324219
0,308.52710747511674,191,1,0,0,0.018000364303588867
0,259.1284127778028,150,1,0,0,0.014000177383422852
0,279.11167805075684,163,1,0,0,0.015000581741333008
0,303.20295585437776,159,1,0,0,0.014512062072753906
0,285.0715916536717,171,1,0,0,0.01551055908203125
0,272.7890984236175,161,1,0,0,0.014506816864013672
0,303.59213916901115,164,1,0,0,0.015154361724853516
0,303.9626592474386,166,1,0,0,0.015510320663452148
0,284.53505170808734,152,1,0,0,0.01399850845336914
0,297.8949020346589,181,1,0,0,0.01750779151916504
0,293.4967574595678,155,1,0,0,0.01500248908996582
0,250.8896852814404,139,1,0,0,0.0145111083984375
0,270.18384467834255,160,1,0,0,0.014507055282592773
0,296.0154564598438,172,1,0,0,0.015506982803344727
0,312.50154230709916,181,1,0,0,0.017477750778198242
0,281.64642160771797,160,1,0,0,0.014510393142700195
0,285.48405196944105,152,1,0,0,0.014004707336425781
0,246.09397906207317,157,1,0,0,0.014002561569213867
0,299.11724456121806,167,1,0,0,0.015509605407714844
0,282.98211746022446,171,1,0,0,0.016003847122192383
0,277.07081272970464,147,1,0,0,0.013512134552001953
0,295.24367837717625,171,1,0,0,0.01650857925415039
0,315.0981920931453,184,1,0,0,0.016007423400878906
0,291.8208182298301,165,1,0,0,0.015504121780395508
0,294.8993683892634,171,1,0,0,0.015503406524658203
0,283.4887740619981,173,1,0,0,0.016508102416992188
0,306.4323333525865,155,1,0,0,0.015509843826293945
0,275.005461734409,142,1,0,0,0.01300191879272461
0,273.2955644665117,136,1,0,0,0.012506723403930664
0,254.7377924161377,150,1,0,0,0.014508485794067383
0,270.0720787570503,163,1,0,0,0.015002965927124023
0,309.9743154201855,196,1,0,0,0.01850748062133789
0,269.151796598161,162,1,0,0,0.014506816864013672
0,292.390254306696,176,1,0,0,0.016508102416992188
0,257.3204914396937,149,1,0,0,0.013509035110473633
0,274.5950598847587,170,1,0,0,0.016003131866455078
0,301.04896428369625,183,1,0,0,0.017503976821899414
0,303.6569324740234,155,1,0,0,0.013999462127685547
0,288.05888465515756,174,1,0,0,0.016506433486938477
0,286.82627362457356,140,1,0,0,0.013508081436157227
0,300.06491204750023,177,1,0,0,0.0160062313079834
0,294.2125051461983,176,1,0,0,0.016509294509887695
0,288.8875906172641,173,1,0,0,0.015508413314819336
0,294.0026006773575,144,1,0,0,0.015002012252807617
0,255.43140004648117,149,1,0,0,0.013001680374145508
0,246.7052902085299,158,1,0,0,0.014003753662109375
0,271.944106453062,157,1,0,0,0.014501571655273438
0,311.7217526891334,184,1,0,0,0.017506122589111328
0,313.40386914947294,169,1,0,0,0.016007423400878906
0,293.34475477752636,176,1,0,0,0.016512393951416016
0,304.2974957423585,190,1,0,0,0.016507387161254883
0,275.6398130663403,164,1,0,0,0.015508651733398438
0,297.7621393375846,154,1,0,0,0.014997005462646484
0,286.8911205007708,147,1,0,0,0.01400136947631836
0,283.9241055347958,149,1,0,0,0.013503789901733398
0,276.8405080195848,134,1,0,0,0.01150202751159668
0,298.81134696323613,181,1,0,0,0.016002416610717773
0,312.7470277116821,155,1,0,0,0.014503955841064453
0,294.57701672957273,141,1,0,0,0.013510465621948242
0,319.089874499949,212,1,0,0,0.02000141143798828
0,245.20135800345975,150,1,0,0,0.01300191879272461
0,274.02014963760473,141,1,0,0,0.01350855827331543
0,307.7348607968238,150,1,0,0,0.014506101608276367
0,302.6554539426998,179,1,0,0,0.01620936393737793
0,284.48882653630756,130,1,0,0,0.01200413703918457
0,240.3092853414343,157,1,0,0,0.014513492584228516
0,290.0255705827544,179,1,0,0,0.016505718231201172
0,282.61784866869397,168,1,0,0,0.015002965927124023
0,293.99670470156934,174,1,0,0,0.016599416732788086
0,303.1902993722414,179,1,0,0,0.017000198364257812
0,280.37388580399056,132,1,0,0,0.013015270233154297
0,287.59753478569917,143,1,0,0,0.013000249862670898
0,291.3887234408038,205,1,0,0,0.020008563995361328
0,314.12508952650654,178,1,0,0,0.017186641693115234
0,280.0573022036142,162,1,0,0,0.014510869979858398
0,309.6360374382165,173,1,0,0,0.015006303787231445
0,271.04445385030283,144,1,0,0,0.013508319854736328
0,274.97526134580727,128,1,0,0,0.010997295379638672
0,318.70721659104447,188,1,0,0,0.017018795013427734
0,305.25749584600624,171,1,0,0,0.01650691032409668
0,297.0475451389286,139,1,0,0,0.011999368667602539
0,293.5723460791807,169,1,0,0,0.016022443771362305
0,301.4736965466202,148,1,0,0,0.014508724212646484
0,296.51263295066184,163,1,0,0,0.015000343322753906
0,283.12326618917393,179,1,0,0,0.01602005958557129
0,264.61672464091623,156,1,0,0,0.013998031616210938
0,280.60411678217235,167,1,0,0,0.015512943267822266
0,279.0373332078462,168,1,0,0,0.016000032424926758
0,312.36377788471475,178,1,0,0,0.01700592041015625
0,292.3078062869131,136,1,0,0,0.013087272644042969
0,288.1554998395312,170,1,0,0,0.01650238037109375
0,260.8614849400273,148,1,0,0,0.014004707336425781
0,273.05297717014184,158,1,0,0,0.014302730560302734
0,296.407976734514,185,1,0,0,0.018002986907958984
0,266.0813661431416,158,1,0,0,0.014506816864013672
0,266.3771391277925,163,1,0,0,0.014512300491333008
0,308.9553513890615,170,1,0,0,0.015002012252807617
0,306.8451354094949,196,1,0,0,0.017512798309326172
0,297.3100295272127,173,1,0,0,0.015517711639404297
0,309.8624891634246,188,1,0,0,0.01714944839477539
0,300.1686878960453,146,1,0,0,0.013504743576049805
0,314.78012911986707,182,1,0,0,0.016002416610717773
0,259.99257177497657,148,1,0,0,0.014014959335327148
0,262.32246080449806,140,1,0,0,0.012999773025512695
0,263.58003474176314,160,1,0,0,0.015003681182861328
0,296.3826047753786,185,1,0,0,0.017505884170532227
0,314.0452557367354,179,1,0,0,0.017000913619995117
0,247.23872500681966,148,1,0,0,0.014017581939697266
0,290.3216596746503,168,1,0,0,0.016515493392944336
0,268.12174223916793,164,1,0,0,0.015004396438598633
0,313.863614201362,147,1,0,0,0.014501571655273438
0,276.70084686347417,161,1,0,0,0.01500391960144043
0,290.6568590493049,158,1,0,0,0.015017271041870117
0,273.4477745742357,160,1,0,0,0.014505863189697266
0,312.2427861067599,199,1,0,0,0.018003225326538086
0,286.30494048119857,130,1,0,0,0.011508941650390625
0,280.3452065933774,141,1,0,0,0.012501716613769531
0,287.0350415088732,169,1,0,0,0.016003847122192383
0,284.9398787515804,169,1,0,0,0.016514062881469727
0,316.3101267380314,161,1,0,0,0.16611361503601074
0,294.3312143510457,173,1,0,0,0.01601243019104004
0,281.0708442685685,143,1,0,0,0.012508153915405273
0,281.38057563199266,156,1,0,0,0.014995574951171875
0,247.21084565495053,150,1,0,0,0.014164447784423828
0,303.6398964839178,153,1,0,0,0.014006614685058594
0,298.4781193604439,190,1,0,0,0.01700758934020996
0,299.801481036259,163,1,0,0,0.015087366104125977
0,293.5695812004135,144,1,0,0,0.012509346008300781
0,265.45130707398937,158,1,0,0,0.014215469360351562
0,291.04548445089387,149,1,0,0,0.014506101608276367
0,273.487286271201,142,1,0,0,0.01300501823425293
0,288.51335816929156,174,1,0,0,0.017017364501953125
0,281.245107654943,156,1,0,0,0.014509439468383789
0,261.8533406291598,142,1,0,0,0.01300358772277832
0,309.69342187867335,186,1,0,0,0.018095016479492188
0,290.88072557374664,181,1,0,0,0.015511512756347656
0,293.8102888014011,138,1,0,0,0.01199793815612793
0,302.5185129409591,181,1,0,0,0.01627945899963379
0,287.21813830765643,174,1,0,0,0.0160062313079834
0,271.94097119728417,151,1,0,0,0.014115333557128906
0,310.16407662634134,183,1,0,0,0.01750946044921875
0,305.71799548325737,176,1,0,0,0.017084121704101562
0,290.7614080920051,169,1,0,0,0.015508413314819336
0,321.59902808066767,202,1,0,0,0.01800537109375
0,281.2447818086153,134,1,0,0,0.012510538101196289
0,290.9534865344716,169,1,0,0,0.01551055908203125
0,281.676934922251,167,1,0,0,0.015506267547607422
0,269.6692777080715,161,1,0,0,0.01451563835144043
0,284.4526308180914,132,1,0,0,0.012001514434814453
0,284.835996114366,149,1,0,0,0.01432180404663086
0,288.595393827537,133,1,0,0,0.012504816055297852
0,289.62316608684796,182,1,0,0,0.017004728317260742
0,254.59874557905195,143,1,0,0,0.013023138046264648
0,256.7322093769586,163,1,0,0,0.014503002166748047
0,256.31736913212643,138,1,0,0,0.012001276016235352
0,310.632439545093,182,1,0,0,0.016013383865356445
0,283.54180347327053,170,1,0,0,0.01550602912902832
0,264.9189243547016,149,1,0,0,0.014002561569213867
0,272.1222927848383,145,1,0,0,0.013505935668945312
0,306.97416899169446,184,1,0,0,0.01600503921508789
0,277.1126041962972,156,1,0,0,0.014126062393188477
0,280.216579652195,144,1,0,0,0.013997077941894531
0,292.2377759394633,153,1,0,0,0.014007329940795898
0,279.8477374672864,166,1,0,0,0.014678955078125
0,272.8619503402645,155,1,0,0,0.013509035110473633
0,279.7576779190664,164,1,0,0,0.017006397247314453
0,289.0066441609389,170,1,0,0,0.015528202056884766
0,264.00397147744235,154,1,0,0,0.01399993896484375
0,276.3226706377974,156,1,0,0,0.014017343521118164
0,299.96661935914034,181,1,0,0,0.01650547981262207
0,315.04032684641857,161,1,0,0,0.015004396438598633
0,255.93840627605815,135,1,0,0,0.011507272720336914
0,258.81797304287454,155,1,0,0,0.01450347900390625
0,266.89469168702186,139,1,0,0,0.012998342514038086
0,298.6121127277512,161,1,0,0,0.014514446258544922
0,258.08263794406,145,1,0,0,0.013513803482055664
0,291.7011407288677,164,1,0,0,0.01500558853149414
0,267.7979605357564,154,1,0,0,0.014514446258544922
0,274.84278477955957,167,1,0,0,0.014996767044067383
0,274.36572248048725,165,1,0,0,0.014504671096801758
0,265.3006219046441,155,1,0,0,0.01350712776184082
0,317.03389918685355,175,1,0,0,0.017002582550048828
0,283.83454957998765,164,1,0,0,0.015503644943237305
0,262.67445044444275,140,1,0,0,0.012507200241088867
0,311.8361365614152,181,1,0,0,0.016999244689941406
0,289.9347678276191,161,1,0,0,0.015509843826293945
0,310.40434890428594,181,1,0,0,0.016998291015625
0,261.8109797316956,140,1,0,0,0.013101577758789062
0,292.40801459826355,173,1,0,0,0.016506671905517578
0,279.19023355886895,171,1,0,0,0.016004323959350586
0,301.33158768686985,202,1,0,0,0.0188446044921875
0,257.42433610479014,138,1,0,0,0.013508081436157227
0,298.56374374402367,164,1,0,0,0.014210224151611328
0,284.4161058436963,162,1,0,0,0.01450800895690918
